timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-03-22T17:31:52.183526Z,benchmarking-metrics-redis-1,3.62,11.91,7836.67,0.15,372.00,256.00
2026-03-22T17:31:52.183526Z,benchmarking-kafka-1,0.53,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:31:52.183526Z,benchmarking-stub-server-1,0.00,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:58.359860Z,benchmarking-orchestrator-run-2bd3c6324bae,8.64,31.73,7836.67,0.40,0.32,2.43
2026-03-22T17:31:58.359860Z,benchmarking-sidekiq-worker-9,46.61,26.77,7836.67,0.34,2.88,3.40
2026-03-22T17:31:58.359860Z,benchmarking-redis-1,5.80,10.07,7836.67,0.13,156.00,143.00
2026-03-22T17:31:58.359860Z,benchmarking-metrics-redis-1,3.30,10.63,7836.67,0.14,374.00,259.00
2026-03-22T17:31:58.359860Z,benchmarking-kafka-1,0.48,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:31:58.359860Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:04.544889Z,benchmarking-orchestrator-run-f69cdd7d443a,8.88,31.71,7836.67,0.40,0.33,2.51
2026-03-22T17:32:04.544889Z,benchmarking-sidekiq-worker-9,46.91,26.84,7836.67,0.34,2.97,3.52
2026-03-22T17:32:04.544889Z,benchmarking-redis-1,5.89,10.12,7836.67,0.13,159.00,145.00
2026-03-22T17:32:04.544889Z,benchmarking-metrics-redis-1,3.13,11.18,7836.67,0.14,379.00,261.00
2026-03-22T17:32:04.544889Z,benchmarking-kafka-1,0.43,1167.36,7836.67,14.89,174.00,144.00
2026-03-22T17:32:04.544889Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:07.639245Z,benchmarking-orchestrator-run-f69cdd7d443a,0.00,0.00,0.00,0.00,0.00,0.00
2026-03-22T17:32:07.639245Z,benchmarking-sidekiq-worker-9,0.00,0.00,0.00,0.00,0.00,0.00
2026-03-22T17:32:07.639245Z,benchmarking-redis-1,0.10,10.29,7836.67,0.13,160.00,147.00
2026-03-22T17:32:07.639245Z,benchmarking-metrics-redis-1,0.15,10.61,7836.67,0.14,379.00,263.00
2026-03-22T17:32:07.639245Z,benchmarking-kafka-1,3.65,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:32:07.639245Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:10.703466Z,benchmarking-orchestrator-run-2b3d939b1042,0.41,32.22,7836.67,0.41,0.02,0.16
2026-03-22T17:32:10.703466Z,benchmarking-kafka-consumer-19,0.48,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:32:10.703466Z,benchmarking-redis-1,0.20,10.25,7836.67,0.13,160.00,147.00
2026-03-22T17:32:10.703466Z,benchmarking-metrics-redis-1,0.35,10.36,7836.67,0.13,379.00,263.00
2026-03-22T17:32:10.703466Z,benchmarking-kafka-1,1.46,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:32:10.703466Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:13.851732Z,benchmarking-orchestrator-run-2b3d939b1042,0.38,32.23,7836.67,0.41,0.02,0.16
2026-03-22T17:32:13.851732Z,benchmarking-kafka-consumer-19,0.42,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:32:13.851732Z,benchmarking-redis-1,0.22,9.99,7836.67,0.13,160.00,147.00
2026-03-22T17:32:13.851732Z,benchmarking-metrics-redis-1,0.32,10.61,7836.67,0.14,379.00,263.00
2026-03-22T17:32:13.851732Z,benchmarking-kafka-1,1.60,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:32:13.851732Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:16.990292Z,benchmarking-orchestrator-run-2b3d939b1042,0.38,32.22,7836.67,0.41,0.02,0.16
2026-03-22T17:32:16.990292Z,benchmarking-kafka-consumer-19,0.42,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:32:16.990292Z,benchmarking-redis-1,0.22,10.24,7836.67,0.13,160.00,147.00
2026-03-22T17:32:16.990292Z,benchmarking-metrics-redis-1,0.29,10.36,7836.67,0.13,379.00,263.00
2026-03-22T17:32:16.990292Z,benchmarking-kafka-1,1.84,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:32:16.990292Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:20.053233Z,benchmarking-orchestrator-run-2b3d939b1042,0.36,32.22,7836.67,0.41,0.02,0.17
2026-03-22T17:32:20.053233Z,benchmarking-kafka-consumer-19,0.37,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:32:20.053233Z,benchmarking-redis-1,0.24,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:32:20.053233Z,benchmarking-metrics-redis-1,0.32,10.61,7836.67,0.14,379.00,263.00
2026-03-22T17:32:20.053233Z,benchmarking-kafka-1,1.54,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:32:20.053233Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:23.193903Z,benchmarking-orchestrator-run-2b3d939b1042,0.37,32.23,7836.67,0.41,0.02,0.17
2026-03-22T17:32:23.193903Z,benchmarking-kafka-consumer-19,0.43,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:32:23.193903Z,benchmarking-redis-1,0.25,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:32:23.193903Z,benchmarking-metrics-redis-1,0.28,10.61,7836.67,0.14,379.00,263.00
2026-03-22T17:32:23.193903Z,benchmarking-kafka-1,1.57,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:32:23.193903Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:26.341549Z,benchmarking-orchestrator-run-2b3d939b1042,0.41,32.23,7836.67,0.41,0.02,0.17
2026-03-22T17:32:26.341549Z,benchmarking-kafka-consumer-19,0.42,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:32:26.341549Z,benchmarking-redis-1,0.25,10.46,7836.67,0.13,160.00,147.00
2026-03-22T17:32:26.341549Z,benchmarking-metrics-redis-1,0.30,10.61,7836.67,0.14,379.00,263.00
2026-03-22T17:32:26.341549Z,benchmarking-kafka-1,1.49,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:32:26.341549Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:29.395890Z,benchmarking-orchestrator-run-2b3d939b1042,0.36,32.23,7836.67,0.41,0.02,0.17
2026-03-22T17:32:29.395890Z,benchmarking-kafka-consumer-19,0.41,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:32:29.395890Z,benchmarking-redis-1,0.20,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:32:29.395890Z,benchmarking-metrics-redis-1,0.30,10.61,7836.67,0.14,379.00,263.00
2026-03-22T17:32:29.395890Z,benchmarking-kafka-1,1.68,1171.46,7836.67,14.95,174.00,144.00
2026-03-22T17:32:29.395890Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:32.530949Z,benchmarking-orchestrator-run-2b3d939b1042,2.00,32.29,7836.67,0.41,0.05,0.46
2026-03-22T17:32:32.530949Z,benchmarking-kafka-consumer-19,50.38,36.83,7836.67,0.47,0.80,1.29
2026-03-22T17:32:32.530949Z,benchmarking-redis-1,0.10,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:32:32.530949Z,benchmarking-metrics-redis-1,3.54,10.69,7836.67,0.14,380.00,263.00
2026-03-22T17:32:32.530949Z,benchmarking-kafka-1,30.79,1172.48,7836.67,14.96,174.00,145.00
2026-03-22T17:32:32.530949Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:38.731353Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.48,32.21,7836.67,0.41,0.02,0.16
2026-03-22T17:32:38.731353Z,benchmarking-kafka-consumer-19,0.48,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:32:38.731353Z,benchmarking-redis-1,0.27,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:32:38.731353Z,benchmarking-metrics-redis-1,0.36,10.79,7836.67,0.14,383.00,265.00
2026-03-22T17:32:38.731353Z,benchmarking-kafka-1,1.69,1175.55,7836.67,15.01,177.00,147.00
2026-03-22T17:32:38.731353Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:41.873438Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.42,32.21,7836.67,0.41,0.02,0.16
2026-03-22T17:32:41.873438Z,benchmarking-kafka-consumer-19,0.44,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:32:41.873438Z,benchmarking-redis-1,0.31,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:32:41.873438Z,benchmarking-metrics-redis-1,0.32,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:32:41.873438Z,benchmarking-kafka-1,2.00,1175.55,7836.67,15.00,177.00,147.00
2026-03-22T17:32:41.873438Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:45.029696Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.41,32.21,7836.67,0.41,0.02,0.16
2026-03-22T17:32:45.029696Z,benchmarking-kafka-consumer-19,0.46,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:32:45.029696Z,benchmarking-redis-1,0.24,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:32:45.029696Z,benchmarking-metrics-redis-1,0.31,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:32:45.029696Z,benchmarking-kafka-1,1.47,1175.55,7836.67,15.00,177.00,147.00
2026-03-22T17:32:45.029696Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:48.162548Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.18,32.21,7836.67,0.41,0.02,0.16
2026-03-22T17:32:48.162548Z,benchmarking-kafka-consumer-19,0.29,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:32:48.162548Z,benchmarking-redis-1,0.22,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:32:48.162548Z,benchmarking-metrics-redis-1,0.16,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:32:48.162548Z,benchmarking-kafka-1,1.34,1175.55,7836.67,15.01,177.00,147.00
2026-03-22T17:32:48.162548Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:51.220046Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.40,32.21,7836.67,0.41,0.02,0.17
2026-03-22T17:32:51.220046Z,benchmarking-kafka-consumer-19,0.45,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:32:51.220046Z,benchmarking-redis-1,0.21,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:32:51.220046Z,benchmarking-metrics-redis-1,0.31,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:32:51.220046Z,benchmarking-kafka-1,1.57,1175.55,7836.67,15.00,177.00,147.00
2026-03-22T17:32:51.220046Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:54.362434Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.35,32.21,7836.67,0.41,0.02,0.17
2026-03-22T17:32:54.362434Z,benchmarking-kafka-consumer-19,0.38,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:32:54.362434Z,benchmarking-redis-1,0.71,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:32:54.362434Z,benchmarking-metrics-redis-1,0.28,10.79,7836.67,0.14,383.00,265.00
2026-03-22T17:32:54.362434Z,benchmarking-kafka-1,1.40,1175.55,7836.67,15.00,177.00,147.00
2026-03-22T17:32:54.362434Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:32:57.506391Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.51,32.21,7836.67,0.41,0.02,0.17
2026-03-22T17:32:57.506391Z,benchmarking-kafka-consumer-19,0.41,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:32:57.506391Z,benchmarking-redis-1,0.19,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:32:57.506391Z,benchmarking-metrics-redis-1,0.29,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:32:57.506391Z,benchmarking-kafka-1,2.20,1175.55,7836.67,15.00,177.00,147.00
2026-03-22T17:32:57.506391Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:00.577759Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.42,32.21,7836.67,0.41,0.02,0.17
2026-03-22T17:33:00.577759Z,benchmarking-kafka-consumer-19,0.46,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:00.577759Z,benchmarking-redis-1,0.27,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:33:00.577759Z,benchmarking-metrics-redis-1,0.36,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:33:00.577759Z,benchmarking-kafka-1,1.70,1175.55,7836.67,15.00,177.00,147.00
2026-03-22T17:33:00.577759Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:03.727348Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.37,32.21,7836.67,0.41,0.02,0.18
2026-03-22T17:33:03.727348Z,benchmarking-kafka-consumer-19,0.37,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:03.727348Z,benchmarking-redis-1,0.23,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:33:03.727348Z,benchmarking-metrics-redis-1,0.29,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:33:03.727348Z,benchmarking-kafka-1,1.57,1175.55,7836.67,15.00,177.00,147.00
2026-03-22T17:33:03.727348Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:06.876054Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.36,32.21,7836.67,0.41,0.02,0.18
2026-03-22T17:33:06.876054Z,benchmarking-kafka-consumer-19,0.38,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:06.876054Z,benchmarking-redis-1,0.21,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:33:06.876054Z,benchmarking-metrics-redis-1,0.32,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:33:06.876054Z,benchmarking-kafka-1,5.99,1171.46,7836.67,14.95,177.00,147.00
2026-03-22T17:33:06.876054Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:09.934855Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.34,32.21,7836.67,0.41,0.02,0.18
2026-03-22T17:33:09.934855Z,benchmarking-kafka-consumer-19,0.43,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:09.934855Z,benchmarking-redis-1,0.23,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:33:09.934855Z,benchmarking-metrics-redis-1,0.31,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:33:09.934855Z,benchmarking-kafka-1,1.60,1171.46,7836.67,14.95,177.00,147.00
2026-03-22T17:33:09.934855Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:13.090866Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.37,32.21,7836.67,0.41,0.02,0.18
2026-03-22T17:33:13.090866Z,benchmarking-kafka-consumer-19,0.48,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:13.090866Z,benchmarking-redis-1,0.21,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:33:13.090866Z,benchmarking-metrics-redis-1,0.34,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:33:13.090866Z,benchmarking-kafka-1,1.66,1171.46,7836.67,14.95,177.00,147.00
2026-03-22T17:33:13.090866Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:16.235047Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.39,32.21,7836.67,0.41,0.03,0.19
2026-03-22T17:33:16.235047Z,benchmarking-kafka-consumer-19,0.41,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:16.235047Z,benchmarking-redis-1,0.19,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:33:16.235047Z,benchmarking-metrics-redis-1,0.33,10.79,7836.67,0.14,383.00,265.00
2026-03-22T17:33:16.235047Z,benchmarking-kafka-1,1.75,1171.46,7836.67,14.95,177.00,147.00
2026-03-22T17:33:16.235047Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:19.289353Z,benchmarking-orchestrator-run-0f7e8f9cf709,0.41,32.21,7836.67,0.41,0.03,0.19
2026-03-22T17:33:19.289353Z,benchmarking-kafka-consumer-19,0.43,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:19.289353Z,benchmarking-redis-1,0.20,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:33:19.289353Z,benchmarking-metrics-redis-1,0.32,10.54,7836.67,0.13,383.00,265.00
2026-03-22T17:33:19.289353Z,benchmarking-kafka-1,1.52,1171.46,7836.67,14.95,177.00,147.00
2026-03-22T17:33:19.289353Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:22.381545Z,benchmarking-orchestrator-run-0f7e8f9cf709,2.18,32.28,7836.67,0.41,0.13,1.53
2026-03-22T17:33:22.381545Z,benchmarking-kafka-consumer-19,59.15,37.63,7836.67,0.48,2.71,4.40
2026-03-22T17:33:22.381545Z,benchmarking-redis-1,0.05,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:33:22.381545Z,benchmarking-metrics-redis-1,4.22,11.68,7836.67,0.15,386.00,266.00
2026-03-22T17:33:22.381545Z,benchmarking-kafka-1,33.17,1172.48,7836.67,14.96,179.00,149.00
2026-03-22T17:33:22.381545Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:25.455285Z,benchmarking-kafka-consumer-19,0.00,0.00,0.00,0.00,0.00,0.00
2026-03-22T17:33:25.455285Z,benchmarking-redis-1,0.17,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:33:25.455285Z,benchmarking-metrics-redis-1,0.22,11.04,7836.67,0.14,386.00,268.00
2026-03-22T17:33:25.455285Z,benchmarking-kafka-1,3.97,1176.58,7836.67,15.01,180.00,149.00
2026-03-22T17:33:25.455285Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:28.614980Z,benchmarking-orchestrator-run-96f23fca8049,0.31,32.21,7836.67,0.41,0.02,0.16
2026-03-22T17:33:28.614980Z,benchmarking-kafka-consumer-19,0.50,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:28.614980Z,benchmarking-redis-1,0.23,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:33:28.614980Z,benchmarking-metrics-redis-1,0.33,10.54,7836.67,0.13,386.00,268.00
2026-03-22T17:33:28.614980Z,benchmarking-kafka-1,1.73,1176.58,7836.67,15.01,180.00,149.00
2026-03-22T17:33:28.614980Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:31.763021Z,benchmarking-orchestrator-run-96f23fca8049,0.37,32.21,7836.67,0.41,0.02,0.16
2026-03-22T17:33:31.763021Z,benchmarking-kafka-consumer-19,0.44,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:31.763021Z,benchmarking-redis-1,0.25,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:33:31.763021Z,benchmarking-metrics-redis-1,0.33,10.54,7836.67,0.13,386.00,268.00
2026-03-22T17:33:31.763021Z,benchmarking-kafka-1,1.76,1176.58,7836.67,15.01,180.00,149.00
2026-03-22T17:33:31.763021Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:34.916174Z,benchmarking-orchestrator-run-96f23fca8049,0.39,32.21,7836.67,0.41,0.02,0.16
2026-03-22T17:33:34.916174Z,benchmarking-kafka-consumer-19,0.46,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:34.916174Z,benchmarking-redis-1,0.24,10.46,7836.67,0.13,160.00,147.00
2026-03-22T17:33:34.916174Z,benchmarking-metrics-redis-1,0.32,10.79,7836.67,0.14,386.00,268.00
2026-03-22T17:33:34.916174Z,benchmarking-kafka-1,1.62,1176.58,7836.67,15.01,180.00,149.00
2026-03-22T17:33:34.916174Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:38.071053Z,benchmarking-orchestrator-run-96f23fca8049,0.31,32.21,7836.67,0.41,0.02,0.17
2026-03-22T17:33:38.071053Z,benchmarking-kafka-consumer-19,0.41,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:38.071053Z,benchmarking-redis-1,0.18,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:33:38.071053Z,benchmarking-metrics-redis-1,0.25,10.54,7836.67,0.13,386.00,268.00
2026-03-22T17:33:38.071053Z,benchmarking-kafka-1,1.37,1172.48,7836.67,14.96,180.00,149.00
2026-03-22T17:33:38.071053Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:41.130810Z,benchmarking-orchestrator-run-96f23fca8049,0.35,32.21,7836.67,0.41,0.02,0.17
2026-03-22T17:33:41.130810Z,benchmarking-kafka-consumer-19,0.43,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:41.130810Z,benchmarking-redis-1,0.25,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:33:41.130810Z,benchmarking-metrics-redis-1,0.29,10.80,7836.67,0.14,386.00,268.00
2026-03-22T17:33:41.130810Z,benchmarking-kafka-1,1.49,1171.46,7836.67,14.95,180.00,149.00
2026-03-22T17:33:41.130810Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:44.267475Z,benchmarking-orchestrator-run-96f23fca8049,0.36,32.21,7836.67,0.41,0.02,0.17
2026-03-22T17:33:44.267475Z,benchmarking-kafka-consumer-19,0.41,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:44.267475Z,benchmarking-redis-1,0.21,10.46,7836.67,0.13,160.00,147.00
2026-03-22T17:33:44.267475Z,benchmarking-metrics-redis-1,0.26,10.54,7836.67,0.13,386.00,268.00
2026-03-22T17:33:44.267475Z,benchmarking-kafka-1,1.37,1171.46,7836.67,14.95,180.00,149.00
2026-03-22T17:33:44.267475Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:47.404729Z,benchmarking-orchestrator-run-96f23fca8049,0.30,32.21,7836.67,0.41,0.02,0.17
2026-03-22T17:33:47.404729Z,benchmarking-kafka-consumer-19,0.45,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:47.404729Z,benchmarking-redis-1,0.17,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:33:47.404729Z,benchmarking-metrics-redis-1,0.28,10.79,7836.67,0.14,386.00,268.00
2026-03-22T17:33:47.404729Z,benchmarking-kafka-1,1.48,1171.46,7836.67,14.95,180.00,149.00
2026-03-22T17:33:47.404729Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:50.462735Z,benchmarking-orchestrator-run-96f23fca8049,0.42,32.21,7836.67,0.41,0.02,0.18
2026-03-22T17:33:50.462735Z,benchmarking-kafka-consumer-19,0.43,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:50.462735Z,benchmarking-redis-1,0.20,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:33:50.462735Z,benchmarking-metrics-redis-1,0.35,10.79,7836.67,0.14,386.00,268.00
2026-03-22T17:33:50.462735Z,benchmarking-kafka-1,1.72,1171.46,7836.67,14.95,180.00,149.00
2026-03-22T17:33:50.462735Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:53.603992Z,benchmarking-orchestrator-run-96f23fca8049,0.38,32.21,7836.67,0.41,0.02,0.18
2026-03-22T17:33:53.603992Z,benchmarking-kafka-consumer-19,0.40,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:53.603992Z,benchmarking-redis-1,0.25,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:33:53.603992Z,benchmarking-metrics-redis-1,0.31,10.79,7836.67,0.14,386.00,268.00
2026-03-22T17:33:53.603992Z,benchmarking-kafka-1,1.43,1171.46,7836.67,14.95,180.00,149.00
2026-03-22T17:33:53.603992Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:56.742180Z,benchmarking-orchestrator-run-96f23fca8049,0.35,32.21,7836.67,0.41,0.02,0.18
2026-03-22T17:33:56.742180Z,benchmarking-kafka-consumer-19,0.46,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:56.742180Z,benchmarking-redis-1,0.23,10.46,7836.67,0.13,160.00,147.00
2026-03-22T17:33:56.742180Z,benchmarking-metrics-redis-1,0.26,10.54,7836.67,0.13,386.00,268.00
2026-03-22T17:33:56.742180Z,benchmarking-kafka-1,1.79,1171.46,7836.67,14.95,180.00,149.00
2026-03-22T17:33:56.742180Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:33:59.814853Z,benchmarking-orchestrator-run-96f23fca8049,0.42,32.21,7836.67,0.41,0.02,0.18
2026-03-22T17:33:59.814853Z,benchmarking-kafka-consumer-19,0.42,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:33:59.814853Z,benchmarking-redis-1,0.19,9.96,7836.67,0.13,160.00,147.00
2026-03-22T17:33:59.814853Z,benchmarking-metrics-redis-1,0.31,10.55,7836.67,0.13,386.00,268.00
2026-03-22T17:33:59.814853Z,benchmarking-kafka-1,1.71,1171.46,7836.67,14.95,180.00,149.00
2026-03-22T17:33:59.814853Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:34:02.963550Z,benchmarking-orchestrator-run-96f23fca8049,0.43,32.21,7836.67,0.41,0.03,0.19
2026-03-22T17:34:02.963550Z,benchmarking-kafka-consumer-19,0.44,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:34:02.963550Z,benchmarking-redis-1,0.20,10.21,7836.67,0.13,160.00,147.00
2026-03-22T17:34:02.963550Z,benchmarking-metrics-redis-1,0.32,10.79,7836.67,0.14,386.00,268.00
2026-03-22T17:34:02.963550Z,benchmarking-kafka-1,1.58,1171.46,7836.67,14.95,180.00,149.00
2026-03-22T17:34:02.963550Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:34:06.114532Z,benchmarking-orchestrator-run-96f23fca8049,0.42,32.21,7836.67,0.41,0.03,0.19
2026-03-22T17:34:06.114532Z,benchmarking-kafka-consumer-19,0.39,34.73,7836.67,0.44,0.04,0.02
2026-03-22T17:34:06.114532Z,benchmarking-redis-1,0.21,9.96,7836.67,0.13,160.00,147.00
