timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-03-22T16:53:50.361812Z,benchmarking-kafka-1,0.35,1119.23,7836.67,14.28,102.00,82.80
2026-03-22T16:53:50.361812Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:53.446517Z,benchmarking-orchestrator-run-1f28d7893746,0.06,31.71,7836.67,0.40,0.75,5.34
2026-03-22T16:53:53.446517Z,benchmarking-sidekiq-worker-9,97.03,27.70,7836.67,0.35,5.88,6.89
2026-03-22T16:53:53.446517Z,benchmarking-redis-1,2.51,13.91,7836.67,0.18,67.30,61.90
2026-03-22T16:53:53.446517Z,benchmarking-metrics-redis-1,3.09,12.76,7836.67,0.16,207.00,142.00
2026-03-22T16:53:53.446517Z,benchmarking-kafka-1,0.35,1119.23,7836.67,14.28,102.00,82.80
2026-03-22T16:53:53.446517Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:59.561141Z,benchmarking-orchestrator-run-f2f29f56322c,0.05,31.70,7836.67,0.40,0.75,5.34
2026-03-22T16:53:59.561141Z,benchmarking-sidekiq-worker-9,94.95,27.79,7836.67,0.35,2.14,2.51
2026-03-22T16:53:59.561141Z,benchmarking-redis-1,2.38,13.68,7836.67,0.17,73.10,64.80
2026-03-22T16:53:59.561141Z,benchmarking-metrics-redis-1,2.46,10.68,7836.67,0.14,210.00,146.00
2026-03-22T16:53:59.561141Z,benchmarking-kafka-1,0.30,1115.14,7836.67,14.23,102.00,82.80
2026-03-22T16:53:59.561141Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:02.655134Z,benchmarking-orchestrator-run-f2f29f56322c,0.05,31.70,7836.67,0.40,0.75,5.34
2026-03-22T16:54:02.655134Z,benchmarking-sidekiq-worker-9,96.85,26.59,7836.67,0.34,4.20,4.93
2026-03-22T16:54:02.655134Z,benchmarking-redis-1,2.42,13.68,7836.67,0.17,73.30,65.90
2026-03-22T16:54:02.655134Z,benchmarking-metrics-redis-1,2.48,11.80,7836.67,0.15,212.00,147.00
2026-03-22T16:54:02.655134Z,benchmarking-kafka-1,0.41,1115.14,7836.67,14.23,102.00,82.80
2026-03-22T16:54:02.655134Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:05.753944Z,benchmarking-orchestrator-run-f2f29f56322c,0.05,31.70,7836.67,0.40,0.75,5.34
2026-03-22T16:54:05.753944Z,benchmarking-sidekiq-worker-9,96.83,27.33,7836.67,0.35,5.60,6.57
2026-03-22T16:54:05.753944Z,benchmarking-redis-1,2.45,12.55,7836.67,0.16,73.80,68.20
2026-03-22T16:54:05.753944Z,benchmarking-metrics-redis-1,2.54,12.91,7836.67,0.16,214.00,147.00
2026-03-22T16:54:05.753944Z,benchmarking-kafka-1,0.36,1115.14,7836.67,14.23,102.00,82.80
2026-03-22T16:54:05.753944Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:08.825150Z,benchmarking-sidekiq-worker-9,0.00,0.00,0.00,0.00,0.00,0.00
2026-03-22T16:54:08.825150Z,benchmarking-redis-1,8.56,12.55,7836.67,0.16,75.80,68.90
2026-03-22T16:54:08.825150Z,benchmarking-metrics-redis-1,1.74,10.58,7836.67,0.14,214.00,150.00
2026-03-22T16:54:08.825150Z,benchmarking-kafka-1,0.49,1115.14,7836.67,14.23,102.00,82.80
2026-03-22T16:54:08.825150Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:11.920609Z,benchmarking-orchestrator-run-c53e060bc550,0.06,31.72,7836.67,0.40,0.75,5.34
2026-03-22T16:54:11.920609Z,benchmarking-sidekiq-worker-9,92.40,27.50,7836.67,0.35,1.77,2.08
2026-03-22T16:54:11.920609Z,benchmarking-redis-1,2.52,13.91,7836.67,0.18,79.60,71.00
2026-03-22T16:54:11.920609Z,benchmarking-metrics-redis-1,2.53,10.84,7836.67,0.14,216.00,151.00
2026-03-22T16:54:11.920609Z,benchmarking-kafka-1,0.35,1115.14,7836.67,14.23,102.00,82.80
2026-03-22T16:54:11.920609Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:15.018070Z,benchmarking-orchestrator-run-c53e060bc550,0.05,31.72,7836.67,0.40,0.75,5.34
2026-03-22T16:54:15.018070Z,benchmarking-sidekiq-worker-9,93.48,27.02,7836.67,0.34,4.48,5.25
2026-03-22T16:54:15.018070Z,benchmarking-redis-1,2.40,11.97,7836.67,0.15,80.00,72.70
2026-03-22T16:54:15.018070Z,benchmarking-metrics-redis-1,2.41,11.95,7836.67,0.15,218.00,151.00
2026-03-22T16:54:15.018070Z,benchmarking-kafka-1,0.32,1115.14,7836.67,14.23,102.00,82.80
2026-03-22T16:54:15.018070Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:18.142976Z,benchmarking-orchestrator-run-c53e060bc550,0.06,31.73,7836.67,0.40,0.75,5.34
2026-03-22T16:54:18.142976Z,benchmarking-sidekiq-worker-9,75.74,26.54,7836.67,0.34,6.35,7.45
2026-03-22T16:54:18.142976Z,benchmarking-redis-1,2.01,11.96,7836.67,0.15,80.40,74.20
2026-03-22T16:54:18.142976Z,benchmarking-metrics-redis-1,2.02,13.20,7836.67,0.17,220.00,151.00
2026-03-22T16:54:18.142976Z,benchmarking-kafka-1,0.49,1115.14,7836.67,14.23,102.00,82.80
2026-03-22T16:54:18.142976Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:21.236720Z,benchmarking-redis-1,0.19,11.95,7836.67,0.15,80.40,74.20
2026-03-22T16:54:21.236720Z,benchmarking-metrics-redis-1,0.29,10.29,7836.67,0.13,220.00,155.00
2026-03-22T16:54:21.236720Z,benchmarking-kafka-1,1.75,1115.14,7836.67,14.23,102.00,82.90
2026-03-22T16:54:21.236720Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:24.402797Z,benchmarking-orchestrator-run-daf46414b303,0.51,32.30,7836.67,0.41,0.01,0.13
2026-03-22T16:54:24.402797Z,benchmarking-kafka-consumer-19,0.33,33.03,7836.67,0.42,0.03,0.02
2026-03-22T16:54:24.402797Z,benchmarking-redis-1,0.23,11.70,7836.67,0.15,80.40,74.20
2026-03-22T16:54:24.402797Z,benchmarking-metrics-redis-1,0.33,10.54,7836.67,0.13,220.00,155.00
2026-03-22T16:54:24.402797Z,benchmarking-kafka-1,1.51,1115.14,7836.67,14.23,102.00,82.90
2026-03-22T16:54:24.402797Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:27.571494Z,benchmarking-orchestrator-run-daf46414b303,4.05,32.82,7836.67,0.42,0.03,2.59
2026-03-22T16:54:27.571494Z,benchmarking-kafka-consumer-19,57.59,40.60,7836.67,0.52,2.84,0.81
2026-03-22T16:54:27.571494Z,benchmarking-redis-1,0.28,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:54:27.571494Z,benchmarking-metrics-redis-1,2.13,10.44,7836.67,0.13,221.00,155.00
2026-03-22T16:54:27.571494Z,benchmarking-kafka-1,33.71,1120.26,7836.67,14.29,104.00,85.60
2026-03-22T16:54:27.571494Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:30.667408Z,benchmarking-orchestrator-run-daf46414b303,0.05,32.82,7836.67,0.42,0.03,2.60
2026-03-22T16:54:30.667408Z,benchmarking-kafka-consumer-19,126.39,40.37,7836.67,0.52,4.34,6.59
2026-03-22T16:54:30.667408Z,benchmarking-redis-1,0.03,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:54:30.667408Z,benchmarking-metrics-redis-1,4.16,12.54,7836.67,0.16,225.00,156.00
2026-03-22T16:54:30.667408Z,benchmarking-kafka-1,23.23,1120.26,7836.67,14.30,106.00,86.30
2026-03-22T16:54:30.667408Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:36.968856Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.32,32.33,7836.67,0.41,0.01,0.13
2026-03-22T16:54:36.968856Z,benchmarking-kafka-consumer-19,0.32,33.15,7836.67,0.42,0.03,0.02
2026-03-22T16:54:36.968856Z,benchmarking-redis-1,0.28,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:54:36.968856Z,benchmarking-metrics-redis-1,0.29,10.26,7836.67,0.13,227.00,160.00
2026-03-22T16:54:36.968856Z,benchmarking-kafka-1,1.87,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:54:36.968856Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:40.028668Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.42,32.32,7836.67,0.41,0.01,0.14
2026-03-22T16:54:40.028668Z,benchmarking-kafka-consumer-19,0.35,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:54:40.028668Z,benchmarking-redis-1,0.19,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:54:40.028668Z,benchmarking-metrics-redis-1,0.33,10.51,7836.67,0.13,227.00,160.00
2026-03-22T16:54:40.028668Z,benchmarking-kafka-1,1.55,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:54:40.028668Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:43.182454Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.29,32.32,7836.67,0.41,0.01,0.14
2026-03-22T16:54:43.182454Z,benchmarking-kafka-consumer-19,0.27,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:54:43.182454Z,benchmarking-redis-1,0.17,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:54:43.182454Z,benchmarking-metrics-redis-1,0.24,10.51,7836.67,0.13,227.00,160.00
2026-03-22T16:54:43.182454Z,benchmarking-kafka-1,2.11,1120.26,7836.67,14.30,106.00,86.60
2026-03-22T16:54:43.182454Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:46.332210Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.41,32.32,7836.67,0.41,0.01,0.14
2026-03-22T16:54:46.332210Z,benchmarking-kafka-consumer-19,0.33,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:54:46.332210Z,benchmarking-redis-1,0.23,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:54:46.332210Z,benchmarking-metrics-redis-1,0.26,10.26,7836.67,0.13,227.00,160.00
2026-03-22T16:54:46.332210Z,benchmarking-kafka-1,1.45,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:54:46.332210Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:49.408389Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.47,32.32,7836.67,0.41,0.01,0.15
2026-03-22T16:54:49.408389Z,benchmarking-kafka-consumer-19,0.40,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:54:49.408389Z,benchmarking-redis-1,0.26,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:54:49.408389Z,benchmarking-metrics-redis-1,0.38,10.27,7836.67,0.13,227.00,160.00
2026-03-22T16:54:49.408389Z,benchmarking-kafka-1,1.88,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:54:49.408389Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:52.572769Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.40,32.32,7836.67,0.41,0.01,0.15
2026-03-22T16:54:52.572769Z,benchmarking-kafka-consumer-19,0.38,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:54:52.572769Z,benchmarking-redis-1,0.23,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:54:52.572769Z,benchmarking-metrics-redis-1,0.39,10.51,7836.67,0.13,227.00,160.00
2026-03-22T16:54:52.572769Z,benchmarking-kafka-1,1.68,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:54:52.572769Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:55.723278Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.32,32.32,7836.67,0.41,0.01,0.15
2026-03-22T16:54:55.723278Z,benchmarking-kafka-consumer-19,0.34,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:54:55.723278Z,benchmarking-redis-1,0.23,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:54:55.723278Z,benchmarking-metrics-redis-1,0.32,10.51,7836.67,0.13,227.00,160.00
2026-03-22T16:54:55.723278Z,benchmarking-kafka-1,1.75,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:54:55.723278Z,benchmarking-stub-server-1,0.04,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:54:58.793379Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.27,32.32,7836.67,0.41,0.01,0.15
2026-03-22T16:54:58.793379Z,benchmarking-kafka-consumer-19,0.32,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:54:58.793379Z,benchmarking-redis-1,0.18,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:54:58.793379Z,benchmarking-metrics-redis-1,0.27,10.51,7836.67,0.13,227.00,160.00
2026-03-22T16:54:58.793379Z,benchmarking-kafka-1,1.73,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:54:58.793379Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:55:01.954303Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.41,32.32,7836.67,0.41,0.01,0.16
2026-03-22T16:55:01.954303Z,benchmarking-kafka-consumer-19,0.35,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:55:01.954303Z,benchmarking-redis-1,0.19,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:55:01.954303Z,benchmarking-metrics-redis-1,0.36,10.76,7836.67,0.14,227.00,160.00
2026-03-22T16:55:01.954303Z,benchmarking-kafka-1,1.56,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:55:01.954303Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:55:05.110153Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.35,32.32,7836.67,0.41,0.01,0.16
2026-03-22T16:55:05.110153Z,benchmarking-kafka-consumer-19,0.38,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:55:05.110153Z,benchmarking-redis-1,0.26,10.76,7836.67,0.14,80.40,74.20
2026-03-22T16:55:05.110153Z,benchmarking-metrics-redis-1,0.35,10.26,7836.67,0.13,227.00,160.00
2026-03-22T16:55:05.110153Z,benchmarking-kafka-1,1.64,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:55:05.110153Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:55:08.261007Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.27,32.32,7836.67,0.41,0.02,0.16
2026-03-22T16:55:08.261007Z,benchmarking-kafka-consumer-19,0.30,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:55:08.261007Z,benchmarking-redis-1,0.20,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:55:08.261007Z,benchmarking-metrics-redis-1,0.26,10.26,7836.67,0.13,227.00,160.00
2026-03-22T16:55:08.261007Z,benchmarking-kafka-1,1.71,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:55:08.261007Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:55:11.414752Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.37,32.32,7836.67,0.41,0.02,0.16
2026-03-22T16:55:11.414752Z,benchmarking-kafka-consumer-19,0.35,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:55:11.414752Z,benchmarking-redis-1,0.22,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:55:11.414752Z,benchmarking-metrics-redis-1,0.29,10.26,7836.67,0.13,227.00,160.00
2026-03-22T16:55:11.414752Z,benchmarking-kafka-1,1.83,1120.26,7836.67,14.29,106.00,86.60
2026-03-22T16:55:11.414752Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:55:14.575993Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.38,32.32,7836.67,0.41,0.02,0.17
2026-03-22T16:55:14.575993Z,benchmarking-kafka-consumer-19,0.32,33.14,7836.67,0.42,0.03,0.02
2026-03-22T16:55:14.575993Z,benchmarking-redis-1,0.23,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:55:14.575993Z,benchmarking-metrics-redis-1,0.28,10.26,7836.67,0.13,227.00,160.00
2026-03-22T16:55:14.575993Z,benchmarking-kafka-1,1.38,1120.26,7836.67,14.30,106.00,86.60
2026-03-22T16:55:14.575993Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:55:17.723669Z,benchmarking-orchestrator-run-74c2e35e0ee2,4.20,32.80,7836.67,0.42,0.04,2.62
2026-03-22T16:55:17.723669Z,benchmarking-kafka-consumer-19,104.24,40.46,7836.67,0.52,3.02,1.50
2026-03-22T16:55:17.723669Z,benchmarking-redis-1,0.08,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:55:17.723669Z,benchmarking-metrics-redis-1,3.47,10.76,7836.67,0.14,228.00,160.00
2026-03-22T16:55:17.723669Z,benchmarking-kafka-1,36.83,1124.35,7836.67,14.35,109.00,89.50
2026-03-22T16:55:17.723669Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:55:20.825298Z,benchmarking-orchestrator-run-74c2e35e0ee2,0.05,32.80,7836.67,0.42,0.04,2.63
2026-03-22T16:55:20.825298Z,benchmarking-kafka-consumer-19,126.34,41.19,7836.67,0.53,4.52,7.30
2026-03-22T16:55:20.825298Z,benchmarking-redis-1,0.03,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:55:20.825298Z,benchmarking-metrics-redis-1,4.19,12.95,7836.67,0.17,232.00,161.00
2026-03-22T16:55:20.825298Z,benchmarking-kafka-1,24.10,1120.26,7836.67,14.30,110.00,89.90
2026-03-22T16:55:20.825298Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:55:27.074438Z,benchmarking-orchestrator-run-9e57f01fa6da,0.27,32.29,7836.67,0.41,0.01,0.13
2026-03-22T16:55:27.074438Z,benchmarking-kafka-consumer-19,0.31,33.05,7836.67,0.42,0.03,0.02
2026-03-22T16:55:27.074438Z,benchmarking-redis-1,0.19,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:55:27.074438Z,benchmarking-metrics-redis-1,0.29,10.26,7836.67,0.13,233.00,164.00
2026-03-22T16:55:27.074438Z,benchmarking-kafka-1,1.80,1120.26,7836.67,14.30,111.00,90.40
2026-03-22T16:55:27.074438Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:30.131550Z,benchmarking-orchestrator-run-9e57f01fa6da,0.36,32.29,7836.67,0.41,0.01,0.14
2026-03-22T16:55:30.131550Z,benchmarking-kafka-consumer-19,0.36,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:30.131550Z,benchmarking-redis-1,0.22,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:55:30.131550Z,benchmarking-metrics-redis-1,0.30,10.26,7836.67,0.13,233.00,164.00
2026-03-22T16:55:30.131550Z,benchmarking-kafka-1,1.41,1120.26,7836.67,14.29,111.00,90.40
2026-03-22T16:55:30.131550Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:33.283616Z,benchmarking-orchestrator-run-9e57f01fa6da,0.36,32.29,7836.67,0.41,0.01,0.14
2026-03-22T16:55:33.283616Z,benchmarking-kafka-consumer-19,0.38,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:33.283616Z,benchmarking-redis-1,0.24,10.76,7836.67,0.14,80.40,74.20
2026-03-22T16:55:33.283616Z,benchmarking-metrics-redis-1,0.31,10.51,7836.67,0.13,233.00,164.00
2026-03-22T16:55:33.283616Z,benchmarking-kafka-1,2.86,1120.26,7836.67,14.29,111.00,90.40
2026-03-22T16:55:33.283616Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:36.420030Z,benchmarking-orchestrator-run-9e57f01fa6da,0.33,32.29,7836.67,0.41,0.01,0.14
2026-03-22T16:55:36.420030Z,benchmarking-kafka-consumer-19,0.33,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:36.420030Z,benchmarking-redis-1,0.19,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:55:36.420030Z,benchmarking-metrics-redis-1,0.24,10.51,7836.67,0.13,233.00,164.00
2026-03-22T16:55:36.420030Z,benchmarking-kafka-1,1.25,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:55:36.420030Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:39.485126Z,benchmarking-orchestrator-run-9e57f01fa6da,0.36,32.29,7836.67,0.41,0.01,0.15
2026-03-22T16:55:39.485126Z,benchmarking-kafka-consumer-19,0.32,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:39.485126Z,benchmarking-redis-1,0.23,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:55:39.485126Z,benchmarking-metrics-redis-1,0.28,10.51,7836.67,0.13,233.00,164.00
2026-03-22T16:55:39.485126Z,benchmarking-kafka-1,2.31,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:55:39.485126Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:42.631130Z,benchmarking-orchestrator-run-9e57f01fa6da,0.30,32.29,7836.67,0.41,0.01,0.15
2026-03-22T16:55:42.631130Z,benchmarking-kafka-consumer-19,0.32,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:42.631130Z,benchmarking-redis-1,0.17,10.76,7836.67,0.14,80.40,74.20
2026-03-22T16:55:42.631130Z,benchmarking-metrics-redis-1,0.22,10.26,7836.67,0.13,233.00,164.00
2026-03-22T16:55:42.631130Z,benchmarking-kafka-1,1.78,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:55:42.631130Z,benchmarking-stub-server-1,0.05,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:45.776599Z,benchmarking-orchestrator-run-9e57f01fa6da,0.36,32.29,7836.67,0.41,0.01,0.15
2026-03-22T16:55:45.776599Z,benchmarking-kafka-consumer-19,0.30,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:45.776599Z,benchmarking-redis-1,0.19,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:55:45.776599Z,benchmarking-metrics-redis-1,0.28,10.26,7836.67,0.13,233.00,164.00
2026-03-22T16:55:45.776599Z,benchmarking-kafka-1,2.04,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:55:45.776599Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:48.845224Z,benchmarking-orchestrator-run-9e57f01fa6da,0.32,32.29,7836.67,0.41,0.01,0.15
2026-03-22T16:55:48.845224Z,benchmarking-kafka-consumer-19,0.36,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:48.845224Z,benchmarking-redis-1,0.18,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:55:48.845224Z,benchmarking-metrics-redis-1,0.28,10.51,7836.67,0.13,233.00,164.00
2026-03-22T16:55:48.845224Z,benchmarking-kafka-1,1.54,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:55:48.845224Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:51.989713Z,benchmarking-orchestrator-run-9e57f01fa6da,0.40,32.29,7836.67,0.41,0.01,0.16
2026-03-22T16:55:51.989713Z,benchmarking-kafka-consumer-19,0.31,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:51.989713Z,benchmarking-redis-1,0.20,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:55:51.989713Z,benchmarking-metrics-redis-1,0.36,10.26,7836.67,0.13,233.00,164.00
2026-03-22T16:55:51.989713Z,benchmarking-kafka-1,1.98,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:55:51.989713Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:55.149847Z,benchmarking-orchestrator-run-9e57f01fa6da,0.36,32.29,7836.67,0.41,0.01,0.16
2026-03-22T16:55:55.149847Z,benchmarking-kafka-consumer-19,0.33,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:55.149847Z,benchmarking-redis-1,0.26,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:55:55.149847Z,benchmarking-metrics-redis-1,0.61,10.28,7836.67,0.13,233.00,164.00
2026-03-22T16:55:55.149847Z,benchmarking-kafka-1,1.68,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:55:55.149847Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:55:58.286778Z,benchmarking-orchestrator-run-9e57f01fa6da,0.34,32.29,7836.67,0.41,0.02,0.16
2026-03-22T16:55:58.286778Z,benchmarking-kafka-consumer-19,0.38,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:55:58.286778Z,benchmarking-redis-1,0.24,10.26,7836.67,0.13,80.40,74.20
2026-03-22T16:55:58.286778Z,benchmarking-metrics-redis-1,0.30,10.26,7836.67,0.13,233.00,164.00
2026-03-22T16:55:58.286778Z,benchmarking-kafka-1,1.74,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:55:58.286778Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:56:01.445792Z,benchmarking-orchestrator-run-9e57f01fa6da,0.32,32.29,7836.67,0.41,0.02,0.16
2026-03-22T16:56:01.445792Z,benchmarking-kafka-consumer-19,0.35,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:56:01.445792Z,benchmarking-redis-1,0.25,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:56:01.445792Z,benchmarking-metrics-redis-1,0.32,10.27,7836.67,0.13,233.00,164.00
2026-03-22T16:56:01.445792Z,benchmarking-kafka-1,1.61,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:56:01.445792Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.26,0.00
2026-03-22T16:56:04.597987Z,benchmarking-orchestrator-run-9e57f01fa6da,0.38,32.29,7836.67,0.41,0.02,0.17
2026-03-22T16:56:04.597987Z,benchmarking-kafka-consumer-19,0.35,33.04,7836.67,0.42,0.03,0.02
2026-03-22T16:56:04.597987Z,benchmarking-redis-1,0.22,10.51,7836.67,0.13,80.40,74.20
2026-03-22T16:56:04.597987Z,benchmarking-metrics-redis-1,0.28,10.77,7836.67,0.14,233.00,164.00
2026-03-22T16:56:04.597987Z,benchmarking-kafka-1,1.62,1116.16,7836.67,14.24,111.00,90.40
2026-03-22T16:56:04.597987Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.26,0.00
