timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-03-22T17:43:09.563259Z,benchmarking-metrics-redis-1,0.28,10.60,7836.67,0.14,426.00,295.00
2026-03-22T17:43:09.563259Z,benchmarking-kafka-1,1.23,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:09.563259Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:12.700085Z,benchmarking-orchestrator-run-587692caf9f1,0.42,31.71,7836.67,0.40,0.02,0.14
2026-03-22T17:43:12.700085Z,benchmarking-sidekiq-worker-9,0.43,26.65,7836.67,0.34,0.26,0.31
2026-03-22T17:43:12.700085Z,benchmarking-redis-1,0.37,10.84,7836.67,0.14,185.00,169.00
2026-03-22T17:43:12.700085Z,benchmarking-metrics-redis-1,0.33,10.34,7836.67,0.13,426.00,295.00
2026-03-22T17:43:12.700085Z,benchmarking-kafka-1,1.95,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:12.700085Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:15.856876Z,benchmarking-orchestrator-run-587692caf9f1,0.31,31.71,7836.67,0.40,0.03,0.14
2026-03-22T17:43:15.856876Z,benchmarking-sidekiq-worker-9,0.00,26.65,7836.67,0.34,0.26,0.31
2026-03-22T17:43:15.856876Z,benchmarking-redis-1,0.20,10.76,7836.67,0.14,185.00,169.00
2026-03-22T17:43:15.856876Z,benchmarking-metrics-redis-1,0.32,10.35,7836.67,0.13,426.00,295.00
2026-03-22T17:43:15.856876Z,benchmarking-kafka-1,1.56,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:15.856876Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:19.016744Z,benchmarking-orchestrator-run-587692caf9f1,6.67,31.72,7836.67,0.40,0.10,0.69
2026-03-22T17:43:19.016744Z,benchmarking-sidekiq-worker-9,2.57,26.71,7836.67,0.34,0.28,0.34
2026-03-22T17:43:19.016744Z,benchmarking-redis-1,3.06,10.52,7836.67,0.13,185.00,169.00
2026-03-22T17:43:19.016744Z,benchmarking-metrics-redis-1,0.39,10.10,7836.67,0.13,426.00,295.00
2026-03-22T17:43:19.016744Z,benchmarking-kafka-1,1.43,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:19.016744Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:22.176662Z,benchmarking-orchestrator-run-587692caf9f1,0.39,31.72,7836.67,0.40,0.10,0.69
2026-03-22T17:43:22.176662Z,benchmarking-sidekiq-worker-9,0.00,26.72,7836.67,0.34,0.28,0.34
2026-03-22T17:43:22.176662Z,benchmarking-redis-1,0.22,10.52,7836.67,0.13,185.00,169.00
2026-03-22T17:43:22.176662Z,benchmarking-metrics-redis-1,0.34,10.34,7836.67,0.13,426.00,295.00
2026-03-22T17:43:22.176662Z,benchmarking-kafka-1,1.69,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:22.176662Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:25.316815Z,benchmarking-orchestrator-run-587692caf9f1,0.32,31.71,7836.67,0.40,0.10,0.69
2026-03-22T17:43:25.316815Z,benchmarking-sidekiq-worker-9,0.26,26.75,7836.67,0.34,0.28,0.34
2026-03-22T17:43:25.316815Z,benchmarking-redis-1,0.26,10.50,7836.67,0.13,185.00,169.00
2026-03-22T17:43:25.316815Z,benchmarking-metrics-redis-1,0.31,10.09,7836.67,0.13,426.00,295.00
2026-03-22T17:43:25.316815Z,benchmarking-kafka-1,1.58,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:25.316815Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:28.468059Z,benchmarking-orchestrator-run-587692caf9f1,0.33,31.71,7836.67,0.40,0.10,0.69
2026-03-22T17:43:28.468059Z,benchmarking-sidekiq-worker-9,0.14,27.00,7836.67,0.34,0.55,0.68
2026-03-22T17:43:28.468059Z,benchmarking-redis-1,0.27,10.49,7836.67,0.13,186.00,169.00
2026-03-22T17:43:28.468059Z,benchmarking-metrics-redis-1,0.30,10.09,7836.67,0.13,426.00,295.00
2026-03-22T17:43:28.468059Z,benchmarking-kafka-1,1.47,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:28.468059Z,benchmarking-stub-server-1,0.04,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:31.536850Z,benchmarking-orchestrator-run-587692caf9f1,0.32,31.72,7836.67,0.40,0.10,0.70
2026-03-22T17:43:31.536850Z,benchmarking-sidekiq-worker-9,0.00,27.00,7836.67,0.34,0.56,0.69
2026-03-22T17:43:31.536850Z,benchmarking-redis-1,0.20,10.49,7836.67,0.13,186.00,169.00
2026-03-22T17:43:31.536850Z,benchmarking-metrics-redis-1,0.29,10.34,7836.67,0.13,426.00,295.00
2026-03-22T17:43:31.536850Z,benchmarking-kafka-1,1.50,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:31.536850Z,benchmarking-stub-server-1,0.04,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:34.698273Z,benchmarking-orchestrator-run-587692caf9f1,0.33,31.71,7836.67,0.40,0.10,0.70
2026-03-22T17:43:34.698273Z,benchmarking-sidekiq-worker-9,0.38,27.01,7836.67,0.34,0.56,0.69
2026-03-22T17:43:34.698273Z,benchmarking-redis-1,0.37,10.49,7836.67,0.13,186.00,169.00
2026-03-22T17:43:34.698273Z,benchmarking-metrics-redis-1,0.34,10.09,7836.67,0.13,426.00,295.00
2026-03-22T17:43:34.698273Z,benchmarking-kafka-1,1.95,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:34.698273Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:37.864041Z,benchmarking-orchestrator-run-587692caf9f1,0.33,31.71,7836.67,0.40,0.10,0.70
2026-03-22T17:43:37.864041Z,benchmarking-sidekiq-worker-9,0.00,27.00,7836.67,0.34,0.56,0.69
2026-03-22T17:43:37.864041Z,benchmarking-redis-1,0.14,10.74,7836.67,0.14,186.00,169.00
2026-03-22T17:43:37.864041Z,benchmarking-metrics-redis-1,0.26,10.60,7836.67,0.14,426.00,295.00
2026-03-22T17:43:37.864041Z,benchmarking-kafka-1,1.42,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:37.864041Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:40.922497Z,benchmarking-orchestrator-run-587692caf9f1,0.30,31.72,7836.67,0.40,0.10,0.70
2026-03-22T17:43:40.922497Z,benchmarking-sidekiq-worker-9,9.01,27.56,7836.67,0.35,1.14,1.43
2026-03-22T17:43:40.922497Z,benchmarking-redis-1,1.66,10.49,7836.67,0.13,186.00,170.00
2026-03-22T17:43:40.922497Z,benchmarking-metrics-redis-1,0.72,10.41,7836.67,0.13,426.00,295.00
2026-03-22T17:43:40.922497Z,benchmarking-kafka-1,1.41,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:40.922497Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:44.067332Z,benchmarking-orchestrator-run-587692caf9f1,0.33,31.72,7836.67,0.40,0.10,0.71
2026-03-22T17:43:44.067332Z,benchmarking-sidekiq-worker-9,0.00,27.06,7836.67,0.35,1.15,1.43
2026-03-22T17:43:44.067332Z,benchmarking-redis-1,0.21,10.74,7836.67,0.14,186.00,170.00
2026-03-22T17:43:44.067332Z,benchmarking-metrics-redis-1,0.28,10.66,7836.67,0.14,426.00,295.00
2026-03-22T17:43:44.067332Z,benchmarking-kafka-1,1.56,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:44.067332Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:47.215919Z,benchmarking-orchestrator-run-587692caf9f1,0.33,31.71,7836.67,0.40,0.10,0.71
2026-03-22T17:43:47.215919Z,benchmarking-sidekiq-worker-9,0.26,27.05,7836.67,0.35,1.15,1.43
2026-03-22T17:43:47.215919Z,benchmarking-redis-1,0.31,10.49,7836.67,0.13,186.00,170.00
2026-03-22T17:43:47.215919Z,benchmarking-metrics-redis-1,0.28,10.16,7836.67,0.13,426.00,295.00
2026-03-22T17:43:47.215919Z,benchmarking-kafka-1,1.71,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:47.215919Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:50.279948Z,benchmarking-orchestrator-run-587692caf9f1,0.36,31.72,7836.67,0.40,0.10,0.71
2026-03-22T17:43:50.279948Z,benchmarking-sidekiq-worker-9,0.11,27.05,7836.67,0.35,1.15,1.44
2026-03-22T17:43:50.279948Z,benchmarking-redis-1,0.24,10.74,7836.67,0.14,186.00,170.00
2026-03-22T17:43:50.279948Z,benchmarking-metrics-redis-1,0.28,10.41,7836.67,0.13,426.00,295.00
2026-03-22T17:43:50.279948Z,benchmarking-kafka-1,1.38,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:50.279948Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
