timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-02-11T16:45:58Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:45:58Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:45:58Z,pilot-mysql-1,0.12,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:45:58Z,pilot-dynamodb-1,0.51,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:45:58Z,pilot-redis-1,0.15,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:45:58Z,pilot-elasticsearch-1,1.93,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:45:58Z,pilot-s3.test-1,0.07,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:45:58Z,pilot-traefik-1,0.06,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:45:58Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:02Z,benchmarking-orchestrator-run-acdff0626d64,0.77,26.5,7836.7,0.34,4.36,4.02
2026-02-11T16:46:02Z,benchmarking-kafka-consumer-1,0.42,26.6,7836.7,0.34,15.70,23.40
2026-02-11T16:46:02Z,benchmarking-kafka-1,0.79,392.4,7836.7,5.01,6.19,6.18
2026-02-11T16:46:02Z,benchmarking-redis-1,0.88,11.2,7836.7,0.14,20.70,13.60
2026-02-11T16:46:02Z,benchmarking-zookeeper-1,0.22,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:02Z,benchmarking-stub-server-1,0.11,74.9,7836.7,0.96,6.15,6.58
2026-02-11T16:46:02Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:02Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:02Z,pilot-mysql-1,0.16,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:02Z,pilot-dynamodb-1,0.50,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:02Z,pilot-redis-1,0.17,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:02Z,pilot-elasticsearch-1,0.80,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:02Z,pilot-s3.test-1,0.16,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:02Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:02Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:06Z,benchmarking-orchestrator-run-acdff0626d64,0.06,26.5,7836.7,0.34,4.36,4.08
2026-02-11T16:46:06Z,benchmarking-kafka-consumer-1,4.63,26.6,7836.7,0.34,15.70,23.50
2026-02-11T16:46:06Z,benchmarking-kafka-1,1.13,392.5,7836.7,5.01,6.30,6.29
2026-02-11T16:46:06Z,benchmarking-redis-1,2.11,10.5,7836.7,0.13,20.80,13.60
2026-02-11T16:46:06Z,benchmarking-zookeeper-1,2.41,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:06Z,benchmarking-stub-server-1,7.72,75.2,7836.7,0.96,6.19,6.62
2026-02-11T16:46:06Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:06Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:06Z,pilot-mysql-1,0.09,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:06Z,pilot-dynamodb-1,0.40,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:06Z,pilot-redis-1,0.13,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:06Z,pilot-elasticsearch-1,0.85,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:06Z,pilot-s3.test-1,0.04,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:06Z,pilot-traefik-1,0.16,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:06Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:11Z,benchmarking-orchestrator-run-acdff0626d64,0.08,26.5,7836.7,0.34,4.36,4.08
2026-02-11T16:46:11Z,benchmarking-kafka-consumer-1,5.18,27.0,7836.7,0.35,15.80,23.50
2026-02-11T16:46:11Z,benchmarking-kafka-1,1.57,392.5,7836.7,5.01,6.31,6.30
2026-02-11T16:46:11Z,benchmarking-redis-1,1.15,10.5,7836.7,0.13,20.80,13.60
2026-02-11T16:46:11Z,benchmarking-zookeeper-1,0.12,107.4,7836.7,1.37,0.07,0.06
2026-02-11T16:46:11Z,benchmarking-stub-server-1,2.90,75.5,7836.7,0.96,6.23,6.66
2026-02-11T16:46:11Z,pilot-intercom-1,0.58,1.9,7836.7,0.02,0.00,0.00
2026-02-11T16:46:11Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:11Z,pilot-mysql-1,0.15,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:11Z,pilot-dynamodb-1,0.42,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:11Z,pilot-redis-1,0.12,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:11Z,pilot-elasticsearch-1,0.74,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:11Z,pilot-s3.test-1,0.05,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:11Z,pilot-traefik-1,0.13,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:11Z,pilot-dnsmasq-1,0.01,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:15Z,benchmarking-orchestrator-run-acdff0626d64,0.12,26.5,7836.7,0.34,4.37,4.08
2026-02-11T16:46:15Z,benchmarking-kafka-consumer-1,5.00,26.6,7836.7,0.34,15.90,23.60
2026-02-11T16:46:15Z,benchmarking-kafka-1,0.85,392.7,7836.7,5.01,6.31,6.30
2026-02-11T16:46:15Z,benchmarking-redis-1,0.91,9.8,7836.7,0.12,20.90,13.70
2026-02-11T16:46:15Z,benchmarking-zookeeper-1,0.16,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:15Z,benchmarking-stub-server-1,3.11,75.4,7836.7,0.96,6.28,6.71
2026-02-11T16:46:15Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:15Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:15Z,pilot-mysql-1,0.14,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:15Z,pilot-dynamodb-1,0.49,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:15Z,pilot-redis-1,0.13,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:15Z,pilot-elasticsearch-1,0.85,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:15Z,pilot-s3.test-1,0.05,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:15Z,pilot-traefik-1,0.07,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:15Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:19Z,benchmarking-orchestrator-run-acdff0626d64,0.11,26.5,7836.7,0.34,4.37,4.09
2026-02-11T16:46:19Z,benchmarking-kafka-consumer-1,6.06,26.5,7836.7,0.34,15.90,23.70
2026-02-11T16:46:19Z,benchmarking-kafka-1,1.48,392.7,7836.7,5.01,6.31,6.30
2026-02-11T16:46:19Z,benchmarking-redis-1,1.12,9.8,7836.7,0.12,20.90,13.70
2026-02-11T16:46:19Z,benchmarking-zookeeper-1,0.22,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:19Z,benchmarking-stub-server-1,4.25,74.9,7836.7,0.96,6.31,6.75
2026-02-11T16:46:19Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:19Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:19Z,pilot-mysql-1,0.14,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:19Z,pilot-dynamodb-1,0.50,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:19Z,pilot-redis-1,0.25,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:19Z,pilot-elasticsearch-1,0.94,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:19Z,pilot-s3.test-1,0.04,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:19Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:19Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:23Z,benchmarking-orchestrator-run-acdff0626d64,0.16,26.5,7836.7,0.34,4.37,4.09
2026-02-11T16:46:23Z,benchmarking-kafka-consumer-1,5.17,26.6,7836.7,0.34,16.00,23.80
2026-02-11T16:46:23Z,benchmarking-kafka-1,1.17,395.4,7836.7,5.05,6.32,6.31
2026-02-11T16:46:23Z,benchmarking-redis-1,0.99,9.8,7836.7,0.12,21.00,13.70
2026-02-11T16:46:23Z,benchmarking-zookeeper-1,0.19,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:23Z,benchmarking-stub-server-1,3.23,75.2,7836.7,0.96,6.36,6.79
2026-02-11T16:46:23Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:23Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:23Z,pilot-mysql-1,0.14,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:23Z,pilot-dynamodb-1,0.44,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:23Z,pilot-redis-1,0.16,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:23Z,pilot-elasticsearch-1,0.76,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:23Z,pilot-s3.test-1,0.06,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:23Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:23Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:27Z,benchmarking-orchestrator-run-acdff0626d64,0.07,26.5,7836.7,0.34,4.37,4.09
2026-02-11T16:46:27Z,benchmarking-kafka-consumer-1,4.50,26.8,7836.7,0.34,16.00,23.90
2026-02-11T16:46:27Z,benchmarking-kafka-1,1.11,395.4,7836.7,5.05,6.32,6.31
2026-02-11T16:46:27Z,benchmarking-redis-1,2.01,9.8,7836.7,0.12,21.00,13.70
2026-02-11T16:46:27Z,benchmarking-zookeeper-1,2.36,107.4,7836.7,1.37,0.07,0.06
2026-02-11T16:46:27Z,benchmarking-stub-server-1,8.31,75.2,7836.7,0.96,6.40,6.84
2026-02-11T16:46:27Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:27Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:27Z,pilot-mysql-1,0.09,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:27Z,pilot-dynamodb-1,0.27,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:27Z,pilot-redis-1,0.13,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:27Z,pilot-elasticsearch-1,1.84,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:27Z,pilot-s3.test-1,0.04,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:27Z,pilot-traefik-1,0.17,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:27Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:31Z,benchmarking-orchestrator-run-acdff0626d64,0.10,26.5,7836.7,0.34,4.37,4.09
2026-02-11T16:46:31Z,benchmarking-kafka-consumer-1,2.08,26.6,7836.7,0.34,17.00,24.00
2026-02-11T16:46:31Z,benchmarking-kafka-1,85.80,472.5,7836.7,6.03,7.30,7.29
2026-02-11T16:46:31Z,benchmarking-redis-1,1.90,9.8,7836.7,0.13,21.20,13.90
2026-02-11T16:46:31Z,benchmarking-zookeeper-1,0.13,107.4,7836.7,1.37,0.07,0.06
2026-02-11T16:46:31Z,benchmarking-stub-server-1,1.26,74.9,7836.7,0.96,6.44,6.88
2026-02-11T16:46:31Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:31Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:31Z,pilot-mysql-1,0.07,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:31Z,pilot-dynamodb-1,0.34,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:31Z,pilot-redis-1,0.11,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:31Z,pilot-elasticsearch-1,0.49,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:31Z,pilot-s3.test-1,0.02,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:31Z,pilot-traefik-1,0.09,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:31Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:36Z,benchmarking-orchestrator-run-acdff0626d64,0.15,26.6,7836.7,0.34,4.57,5.14
2026-02-11T16:46:36Z,benchmarking-kafka-consumer-1,5.78,27.3,7836.7,0.35,17.10,24.10
2026-02-11T16:46:36Z,benchmarking-kafka-1,1.28,395.6,7836.7,5.05,7.30,7.29
2026-02-11T16:46:36Z,benchmarking-redis-1,1.43,9.8,7836.7,0.13,21.20,13.90
2026-02-11T16:46:36Z,benchmarking-zookeeper-1,0.41,107.7,7836.7,1.37,0.07,0.06
2026-02-11T16:46:36Z,benchmarking-stub-server-1,3.17,75.5,7836.7,0.96,6.47,6.91
2026-02-11T16:46:36Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:36Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:36Z,pilot-mysql-1,0.15,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:36Z,pilot-dynamodb-1,0.49,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:36Z,pilot-redis-1,0.16,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:36Z,pilot-elasticsearch-1,0.93,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:36Z,pilot-s3.test-1,0.04,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:36Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:36Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:40Z,benchmarking-orchestrator-run-acdff0626d64,0.13,26.6,7836.7,0.34,4.57,5.14
2026-02-11T16:46:40Z,benchmarking-kafka-consumer-1,5.44,26.8,7836.7,0.34,17.20,24.20
2026-02-11T16:46:40Z,benchmarking-kafka-1,0.95,395.6,7836.7,5.05,7.31,7.30
2026-02-11T16:46:40Z,benchmarking-redis-1,1.04,10.1,7836.7,0.13,21.30,13.90
2026-02-11T16:46:40Z,benchmarking-zookeeper-1,0.18,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:40Z,benchmarking-stub-server-1,3.78,75.2,7836.7,0.96,6.52,6.97
2026-02-11T16:46:40Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:40Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:40Z,pilot-mysql-1,1.67,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:40Z,pilot-dynamodb-1,0.52,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:40Z,pilot-redis-1,0.15,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:40Z,pilot-elasticsearch-1,2.63,860.0,7836.7,10.97,0.02,0.01
2026-02-11T16:46:40Z,pilot-s3.test-1,0.03,42.8,7836.7,0.55,0.01,0.00
2026-02-11T16:46:40Z,pilot-traefik-1,0.14,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:40Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:44Z,benchmarking-orchestrator-run-acdff0626d64,0.16,26.6,7836.7,0.34,4.57,5.14
2026-02-11T16:46:44Z,benchmarking-kafka-consumer-1,5.14,26.8,7836.7,0.34,17.20,24.30
2026-02-11T16:46:44Z,benchmarking-kafka-1,58.64,396.0,7836.7,5.05,7.31,7.30
2026-02-11T16:46:44Z,benchmarking-redis-1,1.18,9.8,7836.7,0.13,21.30,13.90
2026-02-11T16:46:44Z,benchmarking-zookeeper-1,0.19,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:44Z,benchmarking-stub-server-1,3.27,75.5,7836.7,0.96,6.56,7.01
2026-02-11T16:46:44Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:44Z,pilot-memcached-1,0.06,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:44Z,pilot-mysql-1,0.17,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:44Z,pilot-dynamodb-1,0.65,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:44Z,pilot-redis-1,0.15,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:44Z,pilot-elasticsearch-1,0.76,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:44Z,pilot-s3.test-1,0.04,42.9,7836.7,0.55,0.01,0.00
2026-02-11T16:46:44Z,pilot-traefik-1,0.03,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:44Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:48Z,benchmarking-orchestrator-run-acdff0626d64,0.19,26.6,7836.7,0.34,4.57,5.14
2026-02-11T16:46:48Z,benchmarking-kafka-consumer-1,5.59,26.5,7836.7,0.34,17.30,24.40
2026-02-11T16:46:48Z,benchmarking-kafka-1,1.26,395.6,7836.7,5.05,7.32,7.30
2026-02-11T16:46:48Z,benchmarking-redis-1,1.25,10.1,7836.7,0.13,21.40,13.90
2026-02-11T16:46:48Z,benchmarking-zookeeper-1,0.31,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:48Z,benchmarking-stub-server-1,3.72,75.0,7836.7,0.96,6.60,7.05
2026-02-11T16:46:48Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:48Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:48Z,pilot-mysql-1,0.14,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:48Z,pilot-dynamodb-1,0.61,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:48Z,pilot-redis-1,0.16,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:48Z,pilot-elasticsearch-1,1.02,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:48Z,pilot-s3.test-1,0.04,43.1,7836.7,0.55,0.01,0.00
2026-02-11T16:46:48Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:48Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:52Z,benchmarking-orchestrator-run-acdff0626d64,0.10,26.6,7836.7,0.34,4.57,5.15
2026-02-11T16:46:52Z,benchmarking-kafka-consumer-1,4.44,26.8,7836.7,0.34,17.30,24.50
2026-02-11T16:46:52Z,benchmarking-kafka-1,1.07,395.6,7836.7,5.05,7.32,7.31
2026-02-11T16:46:52Z,benchmarking-redis-1,2.08,9.8,7836.7,0.13,21.40,13.90
2026-02-11T16:46:52Z,benchmarking-zookeeper-1,2.38,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:52Z,benchmarking-stub-server-1,10.52,75.5,7836.7,0.96,6.64,7.10
2026-02-11T16:46:52Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:52Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:52Z,pilot-mysql-1,0.12,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:52Z,pilot-dynamodb-1,0.48,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:52Z,pilot-redis-1,0.15,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:52Z,pilot-elasticsearch-1,0.92,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:52Z,pilot-s3.test-1,0.04,42.9,7836.7,0.55,0.01,0.00
2026-02-11T16:46:52Z,pilot-traefik-1,0.16,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:52Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:46:56Z,benchmarking-orchestrator-run-acdff0626d64,0.12,26.6,7836.7,0.34,4.57,5.15
2026-02-11T16:46:56Z,benchmarking-kafka-consumer-1,5.32,26.6,7836.7,0.34,17.40,24.60
2026-02-11T16:46:56Z,benchmarking-kafka-1,1.14,395.6,7836.7,5.05,7.32,7.31
2026-02-11T16:46:56Z,benchmarking-redis-1,1.12,9.8,7836.7,0.13,21.50,13.90
2026-02-11T16:46:56Z,benchmarking-zookeeper-1,0.18,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:46:56Z,benchmarking-stub-server-1,3.70,74.9,7836.7,0.96,6.68,7.14
2026-02-11T16:46:56Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:46:56Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:46:56Z,pilot-mysql-1,0.16,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:46:56Z,pilot-dynamodb-1,0.50,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:46:56Z,pilot-redis-1,0.18,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:46:56Z,pilot-elasticsearch-1,2.59,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:46:56Z,pilot-s3.test-1,0.05,42.9,7836.7,0.55,0.01,0.00
2026-02-11T16:46:56Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:46:56Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:47:01Z,benchmarking-orchestrator-run-acdff0626d64,0.10,26.6,7836.7,0.34,4.57,5.15
2026-02-11T16:47:01Z,benchmarking-kafka-consumer-1,4.26,26.5,7836.7,0.34,17.40,24.60
2026-02-11T16:47:01Z,benchmarking-kafka-1,1.11,395.6,7836.7,5.05,7.33,7.32
2026-02-11T16:47:01Z,benchmarking-redis-1,0.93,9.8,7836.7,0.13,21.50,13.90
2026-02-11T16:47:01Z,benchmarking-zookeeper-1,0.16,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:47:01Z,benchmarking-stub-server-1,3.18,75.2,7836.7,0.96,6.72,7.19
2026-02-11T16:47:01Z,pilot-intercom-1,0.90,2.1,7836.7,0.03,0.00,0.00
2026-02-11T16:47:01Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:47:01Z,pilot-mysql-1,0.16,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:47:01Z,pilot-dynamodb-1,0.39,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:47:01Z,pilot-redis-1,0.12,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:47:01Z,pilot-elasticsearch-1,0.85,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:47:01Z,pilot-s3.test-1,0.05,42.9,7836.7,0.55,0.01,0.00
2026-02-11T16:47:01Z,pilot-traefik-1,0.14,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:47:01Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:47:05Z,benchmarking-orchestrator-run-acdff0626d64,0.07,26.6,7836.7,0.34,4.57,5.15
2026-02-11T16:47:05Z,benchmarking-kafka-consumer-1,3.71,26.5,7836.7,0.34,17.50,24.70
2026-02-11T16:47:05Z,benchmarking-kafka-1,23.07,395.8,7836.7,5.05,7.33,7.32
2026-02-11T16:47:05Z,benchmarking-redis-1,0.75,9.8,7836.7,0.13,21.60,13.90
2026-02-11T16:47:05Z,benchmarking-zookeeper-1,0.17,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:47:05Z,benchmarking-stub-server-1,2.88,75.4,7836.7,0.96,6.77,7.23
2026-02-11T16:47:05Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:47:05Z,pilot-memcached-1,0.05,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:47:05Z,pilot-mysql-1,0.10,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:47:05Z,pilot-dynamodb-1,0.44,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:47:05Z,pilot-redis-1,0.13,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:47:05Z,pilot-elasticsearch-1,0.79,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:47:05Z,pilot-s3.test-1,0.03,42.9,7836.7,0.55,0.01,0.00
2026-02-11T16:47:05Z,pilot-traefik-1,0.03,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:47:05Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:47:09Z,benchmarking-orchestrator-run-acdff0626d64,0.15,26.6,7836.7,0.34,4.57,5.15
2026-02-11T16:47:09Z,benchmarking-kafka-consumer-1,6.04,26.5,7836.7,0.34,17.50,24.80
2026-02-11T16:47:09Z,benchmarking-kafka-1,4.26,395.8,7836.7,5.05,7.34,7.32
2026-02-11T16:47:09Z,benchmarking-redis-1,1.11,9.9,7836.7,0.13,21.60,14.00
2026-02-11T16:47:09Z,benchmarking-zookeeper-1,0.24,107.5,7836.7,1.37,0.07,0.06
2026-02-11T16:47:09Z,benchmarking-stub-server-1,4.06,74.9,7836.7,0.96,6.80,7.27
2026-02-11T16:47:09Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:47:09Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:47:09Z,pilot-mysql-1,0.14,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:47:09Z,pilot-dynamodb-1,0.56,266.5,7836.7,3.40,0.02,0.01
2026-02-11T16:47:09Z,pilot-redis-1,0.19,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:47:09Z,pilot-elasticsearch-1,1.13,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:47:09Z,pilot-s3.test-1,0.07,42.9,7836.7,0.55,0.01,0.00
2026-02-11T16:47:09Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.27,0.28
2026-02-11T16:47:09Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:47:13Z,benchmarking-orchestrator-run-acdff0626d64,0.13,26.6,7836.7,0.34,4.57,5.15
2026-02-11T16:47:13Z,benchmarking-kafka-consumer-1,4.98,27.0,7836.7,0.35,17.60,24.90
